COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
RUTGERS,2022,Elia,Aird,FR,Winter Garden,FL,USA,,
RUTGERS,2022,Avery,Balser,SO,Carroll,OH,USA,,
RUTGERS,2022,Brayden,Battavio,FR,Woodstown,NJ,USA,,
RUTGERS,2022,Kaitlyn,Bertola,JR,Southington,CT,USA,,
RUTGERS,2022,Mia,Betancourt,SR,Reading,PA,USA,,
RUTGERS,2022,Myra,Daniels,SO,Moorestown,NJ,USA,,
RUTGERS,2022,Jordyn,Duffield,JR,Laguna Hills,CA,USA,,
RUTGERS,2022,Jenna,Ferguson,JR,Wellsville,PA,USA,,
RUTGERS,2022,Kylie,Haffner,SO,Tampa,FL,USA,,
RUTGERS,2022,Rees,Hagler,SO,Colorado Springs,CO,USA,,
RUTGERS,2022,Jordan,Halcom,SO,Raleigh,NC,USA,,
RUTGERS,2022,Belle,Huang,GR,Gaithersburg,MD,USA,,
RUTGERS,2022,Isabella,Hughes,FR,Greensboro,NC,USA,,
RUTGERS,2022,Maya,Jones,FR,McKinney,TX,USA,,
RUTGERS,2022,Hannah,Joyner,JR,Waldorf,MD,USA,,
RUTGERS,2022,Abigail,Karolewski,SR,Hillsborough,NJ,USA,,
RUTGERS,2022,Emily,Leese,SO,Lancaster,PA,USA,,
RUTGERS,2022,Sage,Littlejohn,SR,Orlando,FL,USA,,
RUTGERS,2022,Jacqueline,Manifold,FR,Albuquerque,NM,USA,,
RUTGERS,2022,Calah,Newman,SO,Jacksonville,FL,USA,,
RUTGERS,2022,Gianna,Ortiz,SO,Orlando,FL,USA,,
RUTGERS,2022,Anna,Pagliaro,FR,Freehold,NJ,USA,,
RUTGERS,2022,Mya,Pringle,FR,Orlando,FL,USA,,
RUTGERS,2022,Jaidyn,Raby,SO,Sunderland,MD,USA,,
RUTGERS,2022,Kieran,Ross,SO,Reno,NV,USA,,
RUTGERS,2022,Emily,Wood,SO,Kingsland,GA,USA,,
RUTGERS,2022,Anna,Yeakel,FR,Orefield,PA,USA,,
RUTGERS,2022,Stephanie,Zannella,SO,Belle Mead,NJ,USA,,
RUTGERS,2022,Jordyn,Zieden-Weber,JR,Marlboro,NJ,USA,,
