COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
EASTERNMICHIGAN,2015,Kelsie,Brooks,SO,Winston,GA,USA,,AA
EASTERNMICHIGAN,2015,Catie,Conrad,FR,Brighton,MI,USA,,AA
EASTERNMICHIGAN,2015,Kimberly,Ebeyer,JR,Greenwood,IN,USA,,"VT,BB,FX"
EASTERNMICHIGAN,2015,Tiffany,Foy,JR,Hickory,NC,USA,,"UB,BB,FX"
EASTERNMICHIGAN,2015,Kirsten,Gendron,FR,Birch Run,MI,USA,,AA
EASTERNMICHIGAN,2015,Natalie,Gervais,SO,"Winnipeg, Manitoba",,CAN,,AA
EASTERNMICHIGAN,2015,Bianca,Jordaan,SO,"Oakville, Ontario",,CAN,,AA
EASTERNMICHIGAN,2015,Carrina Lo,Bello,SR,"Oshawa, Ontario",,CAN,,AA
EASTERNMICHIGAN,2015,Chantelle,Loehner,REDSHIRT_SR,Cary,IL,USA,,"UB,FX"
EASTERNMICHIGAN,2015,Megan,Marino,FR,Girard,OH,USA,,AA
EASTERNMICHIGAN,2015,Sydney,McEachern,SO,"Winnipeg, Manitoba",,CAN,,AA
EASTERNMICHIGAN,2015,Paulina,Miller,SR,"Halifax, Nova Scotia",,CAN,,"VT,BB,FX"
EASTERNMICHIGAN,2015,Nikki,Paterson,SR,"Oakville, Ontario",,CAN,,"UB,BB,FX"
EASTERNMICHIGAN,2015,Lacey,Rubin,SO,Plainview,NY,USA,,AA
EASTERNMICHIGAN,2015,Jules,Schwartz,FR,Gilbert,AZ,USA,,AA
EASTERNMICHIGAN,2015,Rachel,Slocum,FR,Holly Springs,NC,USA,,"VT,BB,FX"
EASTERNMICHIGAN,2015,Kendall,Valentin,FR,Holmdel,NJ,USA,,AA
EASTERNMICHIGAN,2015,Anna,Willette,SR,Pylesville,MD,USA,,AA
EASTERNMICHIGAN,2015,Taylor,Young,SO,Westerville,OH,USA,,"VT,BB,FX"
