COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
PENNSTATE,2016,Amber,Autry,FR,Rochester,MI,USA,,AA
PENNSTATE,2016,Kiera,Brown,JR,Newport News,VA,USA,,AA
PENNSTATE,2016,Sabrina,Garcia,FR,Etters,PA,USA,,AA
PENNSTATE,2016,Madison,Heckman,FR,Sunbury,PA,USA,,AA
PENNSTATE,2016,Mason,Hosek,FR,Pearland,TX,USA,,"VT,BB,FX"
PENNSTATE,2016,Jessica,Jones,FR,Canfield,OH,USA,,AA
PENNSTATE,2016,Gianna,LaGuardia,FR,Thornton,CO,USA,,AA
PENNSTATE,2016,Nicole,Medvitz,JR,Paramus,NJ,USA,,AA
PENNSTATE,2016,Christina,Postiglione,JR,Selden,NY,USA,,AA
PENNSTATE,2016,Chanen,Raygoza,SO,Upland,CA,USA,,AA
PENNSTATE,2016,Peyton,Schuller,FR,Erie,PA,USA,,"VT,BB,FX"
PENNSTATE,2016,Emma,Sibson,JR,Allen,TX,USA,,AA
PENNSTATE,2016,Oni,Timothy,SO,Rochester,NY,USA,,AA
PENNSTATE,2016,Briannah,Tsang,SO,"Vancouver, British Columbia",,CAN,,AA
