COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ROLE
MASSACHUSETTS,2002,Dave,Kuzara,HEAD_COACH
MASSACHUSETTS,2001,Dave,Kuzara,HEAD_COACH
MASSACHUSETTS,2000,Dave,Kuzara,HEAD_COACH
MASSACHUSETTS,1999,Dave,Kuzara,HEAD_COACH
MASSACHUSETTS,1998,Dave,Kuzara,HEAD_COACH
MASSACHUSETTS,1997,Dave,Kuzara,HEAD_COACH
MASSACHUSETTS,1996,Dave,Kuzara,HEAD_COACH
MASSACHUSETTS,1995,Dave,Kuzara,HEAD_COACH
MASSACHUSETTS,1994,Dave,Kuzara,HEAD_COACH
