COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
UCLA,2022,Emma,Andres,JR,Rocklin,CA,USA,Byers Roseville Gymnastics,
UCLA,2022,Chae,Campbell,SO,Carrollton,TX,USA,Metroplex Gymnastics,
UCLA,2022,Jordan,Chiles,FR,Houston,TX,USA,World Champions Centre,
UCLA,2022,Mia,Erdoes,FR,New York,NY,USA,Gotham Gymnastics,
UCLA,2022,Frida,Esparza,SO,Pittsburg,CA,USA,Head Over Heels,
UCLA,2022,Norah,Flatley,SR,West Des Moines,IA,USA,Chow's Gymnastics,
UCLA,2022,Margzetta,Frazier,SR,Sicklerville,NJ,USA,Parkettes,
UCLA,2022,Paige,Hogan,JR,Simi Valley,CA,USA,Waller's GymJam Academy,
UCLA,2022,Chloe,Lashbrooke,JR,Scottsdale,AZ,USA,Gold Medal Gymnastics,
UCLA,2022,Emily,Lee,FR,Los Gatos,CA,USA,West Valley Gymnastics,
UCLA,2022,Emma,Malabuyo,FR,Milpitas,CA,USA,Texas Dreams,
UCLA,2022,Katie,McNamara,SO,Manhattan Beach,CA,USA,Waller's GymJam Academy,
UCLA,2022,Brooklyn,Moors,FR,"Cambridge, Ont.",,CAN,,
UCLA,2022,Ana,Padurariu,FR,"Whitby, Ontario",,CAN,Gemini Gymnastics,
UCLA,2022,Kendal,Poston,SR,Foothill Ranch,CA,USA,Azarian Gymnastics,
UCLA,2022,Samantha,Sakti,SR,Arcadia,CA,USA,All Olympia Gymnastics Center,
UCLA,2022,Kalyany,Steele,JR,Colorado Springs,CO,USA,Colorado Aerials,
UCLA,2022,Sara,Taubman,SR,Fairfax,CA,USA,Head Over Heels,
UCLA,2022,Pauline,Tratz,SR,Karlsruhe,,DEU,Kunstturn Region Karlsruhe,
UCLA,2022,Sara,Ulias,SO,Thousand Oaks,CA,USA,Paramount Elite Gymnastics,
UCLA,2022,Sekai,Wright,SR,Paramount,CA,USA,American Gymnastics Academy,
