COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
ALABAMA,2013,Becca,Alexin,SR,Cordova,TN,USA,,"UB,BB,FX"
ALABAMA,2013,Lauren,Beers,FR,Warren Center,PA,USA,,AA
ALABAMA,2013,Olivia,Carisella,JR,New Orleans,LA,USA,,AA
ALABAMA,2013,Kaitlyn,Clark,SO,Rancho Cucamonga,CA,USA,,AA
ALABAMA,2013,Sarah,DeMeo,JR,Overland Park,KS,USA,,AA
ALABAMA,2013,Hunter,Dennis,SO,Westampton,NJ,USA,,AA
ALABAMA,2013,Ria,Domier,JR,Davis,CA,USA,,"VT,FX"
ALABAMA,2013,Lindsey,Fowler,JR,Birmingham,AL,USA,,AA
ALABAMA,2013,Lora,Frost,SO,Decatur,AL,USA,,AA
ALABAMA,2013,Marissa,Gutierrez,SR,Houston,TX,USA,,"VT,BB,FX"
ALABAMA,2013,Kim,Jacob,JR,Raleigh,NC,USA,,AA
ALABAMA,2013,Diandra,Milliner,JR,Wichita,KS,USA,,AA
ALABAMA,2013,Brooke,Parker,SO,Lorton,VA,USA,,AA
ALABAMA,2013,Ashley,Priess,REDSHIRT_SR,Wheaton,IL,USA,,AA
ALABAMA,2013,Carley,Sims,FR,Birmingham,AL,USA,,AA
ALABAMA,2013,Ashley,Sledge,SR,Fairview Heights,IL,USA,,AA
ALABAMA,2013,Kayla,Williams,SO,Huntington,WV,USA,,AA
