COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
NORTHERNILLINOIS,2021,Alyssa,Al-Ashari,FR,Lansing,MI,USA,,
NORTHERNILLINOIS,2021,Catherine,Biddle,SR,Grand Rapids,MI,USA,,
NORTHERNILLINOIS,2021,Nicolette,DiPrisco,JR,Aberdeen,NJ,USA,,
NORTHERNILLINOIS,2021,Gillian,Dolitsky,SO,Commack,NY,USA,,
NORTHERNILLINOIS,2021,Jacklyn,Dolitsky,SO,Commack,NY,USA,,
NORTHERNILLINOIS,2021,Kendall,George,FR,Westerville,OH,USA,,
NORTHERNILLINOIS,2021,Lauren,Gomes,REDSHIRT_SR,Dix Hills,NY,USA,,
NORTHERNILLINOIS,2021,Natalie,Hamp,SO,Ionia,MI,USA,,
NORTHERNILLINOIS,2021,Morgan,Hooper,JR,Lincoln,NE,USA,,
NORTHERNILLINOIS,2021,Grace,Humphrys,FR,Cocoa,FL,USA,,
NORTHERNILLINOIS,2021,Tara,Kofmehl,JR,Mesa,AZ,USA,,
NORTHERNILLINOIS,2021,Mia,Lord,SR,Fishers,IN,USA,,
NORTHERNILLINOIS,2021,Olivia,Lynd,FR,West Chester,OH,USA,,
NORTHERNILLINOIS,2021,Kelsey,Martz,JR,Delphos,OH,USA,,
NORTHERNILLINOIS,2021,Liana,Roman,JR,Meriden,CT,USA,,
NORTHERNILLINOIS,2021,Ciara,Ryan,SO,Crystal Lake,IL,USA,,
NORTHERNILLINOIS,2021,Zoie,Schroeder,SR,Champlin,MN,USA,,
NORTHERNILLINOIS,2021,Brookelyn,Sears,SO,Centerville,OH,USA,,
NORTHERNILLINOIS,2021,Gabby,Welch,SR,Greenbrier,TN,USA,,
NORTHERNILLINOIS,2021,Isabelle,West,FR,Northbrook,IL,USA,,
