COLLEGE_CODE_NAME,YEAR,FIRST_NAME,LAST_NAME,ACADEMIC_YEAR,HOME_TOWN,HOME_STATE,HOME_COUNTRY,CLUB,EVENT
SANJOSESTATE,2025,Marissa,Ashton,SO,Buford,GA,USA,BIO Gymnastics,"UB,BB,FX"
SANJOSESTATE,2025,Kyra,Cato,JR,"Calgary, Alberta",,CAN,Calgary Gymnastics Center,
SANJOSESTATE,2025,Ava,East,FR,League City,TX,USA,Pearland Elite,AA
SANJOSESTATE,2025,Chloe,Frank,JR,Huntington Beach,CA,USA,SCATS Gymnasticss,BB
SANJOSESTATE,2025,Madison,Gustitus,FR,Chicago,IL,USA,Legacy Elite Gymnastics,AA
SANJOSESTATE,2025,Ava,Johnson,FR,Oren,UT,USA,Bold Gymnastics,AA
SANJOSESTATE,2025,Trinity,Johnson,SR,Riverside,CA,USA,SCEGA,UB
SANJOSESTATE,2025,Kaviana,Jurries,FR,Boise,ID,USA,Bronco Elite Gymnastics,AA
SANJOSESTATE,2025,Madison,Kirsch,GR,Scottsdale,AZ,USA,Arizona Sunrays,"VT,BB"
SANJOSESTATE,2025,Sophia,Konieczny,SR,Denver,CO,USA,Colorado Gymnastics Institute,"UB,BB"
SANJOSESTATE,2025,Jaudai,Lopes,GR,Fairfield,CA,USA,Dream Xtreme Gymnastics,AA
SANJOSESTATE,2025,Samantha,Macasu,FR,Bartlett,IL,USA,Legacy Elite Gymnastics,AA
SANJOSESTATE,2025,Mia,Nelson,SO,Los Alamitos,CA,USA,American Gymnastics Academy,"VT,BB,FX"
SANJOSESTATE,2025,Mikaela,Pitts,JR,San Luis Obispo,CA,USA,Central Coast Gymnastics Sports Center,"VT,UB,FX"
SANJOSESTATE,2025,Ella,Power,SO,"Burlington, Ontario",,CAN,Manjak's Gymnastics,"UB,BB,FX"
SANJOSESTATE,2025,Olivia,Reardon,SO,University Place,WA,USA,Ascend Gymnastics,AA
SANJOSESTATE,2025,Devyn,Valuch,SO,Rohnert Park,CA,USA,Dream Xtreme Gymnastics,AA
SANJOSESTATE,2025,Katherine,Weyhmiller,GR,Littleton,CO,USA,Incline Gymnastics,"UB,BB,FX"
